Genes,healthy30.1,healthy30,healthy12,healthy18.1,healthy18,healthy24.1,healthy12.1,healthy24
AT1G22060,11.346706319697674,11.559898995181348,19.49385534538881,12.705679945025354,12.893985237714071,17.01208028170739,16.666165689702336,16.661448564141327
AT1G22065,0.38772589188076223,1.7467452421607441,2.9422224829436066,1.1028543339699903,0.5173399713283684,1.4864424397397997,0.7102123570357596,2.552738450498366
AT1G22070,6.883697271603917,10.959840782895082,52.53310460909399,17.355096944150514,15.029786582967692,42.95928199807193,62.57998072671175,58.55730376687652
AT1G22110,0.5000704965953294,0.18022954442082587,0.1897369622392962,0.0,0.0,0.0,0.09159982696750964,0.263392094539054
AT1G22120,0.0,0.0,0.0,0.0,0.0,0.0,0.02611425557267149,0.0
AT1G22130,0.0,0.367627856091706,0.0,0.0,0.0,0.0,0.0,0.05969564555890464
AT1G22140,23.84396742372179,22.565831261756617,65.08552765299494,85.38766131191896,75.41719394149642,59.18743532782113,79.65354407954698,58.50257682857287
AT1G22150,0.0,0.0,0.10796694433053787,0.04047002331424731,0.05695247338517729,0.10909212275570249,0.2084939761271198,0.4871076654536762
AT1G22160,25.299655961828517,32.911022367102376,271.17757834415437,228.48184425107894,109.6052648193932,86.9900993156105,349.3054496576213,77.45493336506551
AT1G22170,0.1753172133280529,0.3685836828950338,2.7716221772395473,1.4960260786337587,1.481522106467544,1.5682837302967056,1.2310184591841438,2.2315818168086885
AT1G22180,13.396934341944053,10.904642972897706,28.975957852221303,14.358961686642818,17.443662844225887,21.214094102826135,25.84371825426924,23.265331362796616
AT1G22190,220.59827404235767,227.1862197326961,50.62138701331697,87.11496896441199,45.62168460899347,40.173659983960015,62.630158027224084,34.70944830555488
AT1G22200,21.676362416475875,21.42542701948529,24.52084218259502,18.42662355051353,19.041068788128626,16.478075130414876,22.5431644078481,17.18273722637713
AT1G22220,0.26956181054567285,0.0,0.8523104811701719,1.4057016352030196,0.8991861406421642,0.3444771368285886,0.8229444772001661,0.2366348023954041
AT1G22230,1.3478090527283642,1.5382448576996521,1.1932346736382407,1.2779105774572908,1.0190776260611194,0.3444771368285886,0.4937666863200996,0.8282218083839143
AT1G22240,0.0,0.0406954476631067,0.0856844047559375,0.0,0.06026460304303867,0.08657736550612133,0.1654643682881185,0.0
AT1G22250,5.0601610220891935,6.894565958737959,19.901697499998274,2.8084313853421854,6.175369933916026,17.27017099136641,16.84225248723392,14.788815284878472
AT1G22260,0.0,0.030707381740574188,0.4202542348454972,0.1454094516191619,0.1705259688755459,0.09799244259573035,0.2184939882271362,0.26925934769856336
AT1G22270,76.53398925012743,64.06223110529372,38.660803425878996,38.966049327827704,28.702021609297883,44.70624281761423,38.987817551835064,50.09085497105914
AT1G22275,0.22892069974793247,0.25386127451394636,0.26725289247807965,0.40070526609610607,0.27020338402955124,0.337547588451904,0.19353360372148246,0.579686562276174
AT1G22280,67.26967355397706,67.10327550907573,112.03252909230729,54.683121177086974,51.57235403315138,85.31955635776912,104.1638219493712,129.18880935771134
AT1G22290,0.0,0.0,0.0,0.0,0.0,0.0,0.07160980948012495,0.0
AT1G22300,68.34589643886304,50.09322785480758,103.41468740706908,73.76507113655663,76.78535295589947,88.11612562849777,100.487068606436,108.15527792935804
AT1G22310,17.98497973156487,13.312532563351237,11.678992921679313,8.380207997069741,7.627482643044353,8.934819988637939,11.920975099038344,8.3379761548334
AT1G22330,5.329900059435822,0.7203525298389072,5.182074475157051,4.121750416855675,3.089122414124532,2.8096036385509437,4.545888470465648,2.017754974524954
AT1G22340,0.15656786168756046,0.14107088188071404,0.4950420434577827,0.6680165618484484,0.9400833590856309,0.7002815796315653,0.19119423010550873,0.4810507737693909
AT1G22360,59.12772567536274,45.68676086185163,40.730046969676046,13.54896897611425,9.87898529395763,37.38312099211467,75.23920421426396,56.132228049922
AT1G22370,29.988751423206104,44.80282719935359,27.487013017738043,9.447410340487828,4.6243858661597015,26.38940923204723,36.81206991761457,22.945124589411503
AT1G22380,5.532640805070492,3.2529392621266298,3.1132158105691263,0.8001935918479115,0.7194482152349508,0.7190080492612175,3.9936209485773935,0.9260900949626872
AT1G22400,44.28850682730266,22.755205700923202,18.872324245192413,2.7595359531708303,6.492926256040699,9.564019745572837,19.29397356447745,7.299887538530692
AT1G22410,9.290787450393273,5.804415127610169,71.42348834714905,22.467451082737483,36.174844640207546,70.55444659217108,67.4208949824534,79.07260631511313
AT1G22420,0.0,0.0,0.0,0.08368853054034232,0.0,0.0,0.0,0.0
AT1G22430,23.890486565141074,14.134425652752245,45.66397862272784,43.44381550198609,39.82213468707503,22.345764778427387,47.55067339690035,18.00329608902322
AT1G22440,0.03859635014631225,0.0,0.07322121860961932,0.0,0.02574942130020743,0.0739842941597764,0.0,0.0
AT1G22450,73.43270259494706,70.6342480593917,62.158447537079006,47.41899025223823,51.1070035806291,39.36446955566364,54.36381279564045,41.169150624627044
AT1G22470,0.0,0.0,0.36527592050150226,0.27383798088370515,0.1284551629488806,0.3690826466020592,0.0,0.0
AT1G22480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358565542306542
AT1G22490,0.5821584644987352,1.1240074672865905,0.39443359681969264,0.8279508785386854,0.6935446481446663,1.1159237316949626,0.6474340365436175,1.5331432104266387
AT1G22500,23.191489276396698,22.565022044541468,11.94796499127296,5.479627031086498,8.255093704795994,16.33335638954924,11.264860396020074,22.830302728488526
AT1G22510,10.594032660849845,9.35357436570214,9.392514938889098,5.375637002789775,5.576081578113884,11.327250554117489,10.531625497560995,10.374841210978438
AT1G22520,9.276097598189331,7.48124715481283,13.04445239095739,12.177736091063592,15.233271088526077,9.698781419264806,14.080271950812467,9.310377318845912
AT1G22530,143.49258571231954,84.77527789616009,56.07128400810238,26.053314335517772,21.0048333347111,30.335298686028917,53.286782661306766,33.66556266146283
AT1G22540,6.21819475885169,5.262016023415655,15.781871759698253,7.110709252249363,6.418880975281793,24.402736510097455,16.931237685295844,24.121294231309843
AT1G22550,3.0996143407989583,1.0227215844589488,1.9048810599726156,1.2417742886345908,0.7572580454354062,1.4226285869283486,1.0795592974684953,0.8622874868778542
AT1G22570,34.938190449742635,12.33359473187911,11.459083239929164,1.9776876081017638,1.3915756854155088,14.160760499363551,18.148579023290456,19.79848550133707
AT1G22590,6.070772251425528,2.841502009531683,9.198543062099809,7.680812112836961,10.782719597394198,6.19627050437496,11.806043993593747,2.5434945508168956
AT1G22600,0.0,0.0813908953262134,0.0,0.12847079741458933,0.21092611065063535,0.08657736550612133,0.0,0.0
AT1G22610,35.778441863785375,24.561612321614067,41.236105056459394,38.96448605857761,40.16743059911322,23.651030993859912,36.16601284728555,26.016618068215095
AT1G22620,18.59778406927632,16.522733868100783,14.43499753687902,13.853552328675086,12.950923470853462,9.269557002504747,16.001306209467035,10.110595070504182
AT1G22630,56.48329303350189,42.466685649500945,215.49187421057124,336.5746242045772,301.8769893929458,142.6886519081503,236.61647637841602,121.98941041108448
AT1G22640,24.534178320717064,34.26810220190024,15.399263806405436,36.18985105257808,27.74631519695821,43.35749827451558,18.46056276486237,36.38927290219551
AT1G22650,2.6848051022021826,5.163078881429732,13.68362556366647,13.050789925183812,13.767859524839558,27.88289632656793,13.946170918479451,35.77496088786204
AT1G22660,4.0570873850708535,4.209386266002427,4.042715930955815,3.3221357748425175,3.185123879943612,4.831117277904318,3.9972581827518203,5.42321398901967
AT1G22690,105.13548375817233,89.54025500335538,69.61790311968221,52.76218648392866,56.55937555626004,28.24006180862128,73.10706442408163,31.391435418715233
AT1G22700,81.85601252109925,71.04964853572986,96.69341902252297,87.07942199050068,88.06765441866575,73.85116046848633,105.10709271186322,67.40213855761895
AT1G22710,156.51007345252657,152.45779019187358,241.39542915794593,258.6428974279505,257.47671339536544,123.49630771738211,191.36275482556414,165.76095600903108
AT1G22720,0.0,0.0,0.11233380818770047,0.0,0.0,0.0,0.0,0.0
AT1G22730,32.664232939229635,33.495289840180405,23.603227707624963,26.46191325232776,27.13321047499503,14.554502135725823,28.642402202472713,16.333457974105084
AT1G22740,124.57837953475561,121.87243102083451,30.33282854260672,21.191505092762306,15.296971916645663,24.258311835080534,36.32924002774627,22.21864274414539
AT1G22750,18.54507555810613,13.910443928480106,39.28943437589329,55.29371726418167,48.641284870757694,54.134849385202244,42.67769986943544,65.01587106113527
AT1G22760,0.026526701131486082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G22770,15.654068192015199,12.438140506742956,6.252077121676801,5.117462496617582,3.7354507018875176,10.184926990074567,6.929844335235062,12.86367872090937
AT1G22780,76.3050499911335,54.610933617005806,50.219527448437375,34.25377257812159,50.76189153083482,31.47168356336656,37.95673681743883,31.142974217298036
AT1G22790,28.165516574481092,33.08834558721638,23.485240176353436,19.85137801145983,15.631057705135705,19.907711246515177,30.133295719945803,23.849870666084733
AT1G22800,5.380560495644321,4.204121791255993,5.821449360744981,4.483758028578489,5.805092306987359,7.654810633363005,7.122340011213813,8.192015708668619
AT1G22810,0.0,0.0,2.2218852543608616,0.5552301129642021,0.9115887080992976,5.238428184186468,1.6089983399051522,1.2851717716302116
AT1G22830,7.9604972176769015,5.1077411299887885,8.923836018047353,9.205857235191264,6.517822266615005,3.6992147079888205,10.715228054339946,3.2822994962942063
AT1G22840,76.63704962606629,62.61240237797053,83.48678480671543,56.1686277068437,59.15808353201587,55.33664703822037,101.02121913723434,75.77816811592358
AT1G22850,53.06008956274482,48.12909886717837,124.00521757446433,196.9566279095987,186.68210454666695,171.79111733372127,144.3387474739239,162.29635413357204
AT1G22860,7.345164952862569,7.373705509637818,7.836330857781497,6.55934111598483,5.791265236831584,5.834313760368614,7.651667916118076,8.199668543683833
AT1G22870,10.648066468783597,12.14819637751494,11.341219351517754,8.088739143017435,6.303731642935437,10.414480782859174,11.399797425713622,11.819840017359992
AT1G22880,17.749959897795577,11.15193216639168,8.64589530475166,10.779933803398196,7.777198094401635,6.712925221502876,11.028153405056123,7.517165735416714
AT1G22882,21.93525066258306,12.26483370999743,25.434739095973026,15.219230052001615,15.317859508380279,17.526168379906476,23.69472124732366,19.32784162201573
AT1G22885,17.434396948220137,19.054134696710868,18.374906571235268,14.463955556828859,12.27748072641069,7.736000339900575,15.37623255118485,8.290090914717316
AT1G22890,172.5195587492306,239.23755550013007,47.729386945529626,30.989331503339297,27.874770359907092,30.1417494725015,27.36290386690552,29.579350299425514
AT1G22900,2.772040268240296,3.680770386573774,3.5981561034967564,3.734924213496308,6.6187515919433535,1.1186628670206742,3.3405606999749007,1.3447931424790363
AT1G22910,11.020321078190745,10.322432597721347,15.416792527048699,16.124224639093462,15.471290949284294,11.854066179101432,11.690652426108242,12.423327125758714
AT1G22920,25.84460665705894,25.60378135197406,22.63531812629046,18.767963264806585,18.64851336071627,16.648302936052964,23.05245635450008,23.594451964263694
AT1G22930,235.30059150112186,275.0843245399816,151.34863054739586,204.93967514657274,148.71924647398993,87.2413783417059,173.37260300136282,131.85524329897902
AT1G22940,16.444338014812956,14.210689153867103,23.030610621686993,21.856825803310606,18.7109062184636,14.890621105741932,24.82424237421982,14.96703410556753
AT1G22950,7.098604547676385,4.888654415759782,13.12367528434391,10.417216736045614,9.954249128834181,6.93356537386616,15.653034968086864,8.037456047815143
AT1G22960,3.9759429775199733,1.8444074935305104,4.256810762005684,3.975030607069862,3.309105046090635,4.678469041907048,4.542790862319136,4.354212010697073
AT1G22970,23.038615477041382,13.670079640010048,17.530021161244154,13.763378811254166,12.496042689806547,16.6355861426909,19.84234104713915,17.840263144563796
AT1G22980,0.559736126050672,0.5043338273344798,0.7433136233277109,0.15921232639382196,0.1493704070150464,0.21458859215755846,0.256322521738351,0.29481857384793253
AT1G22985,22.289392209495325,23.11162298533934,6.711945039215103,5.53495018861189,4.4846908764527935,13.224692581060033,10.20708321877331,12.345681331222721
AT1G22990,0.411694401560664,1.4837806857045448,0.19525658295898485,0.0,0.27466049386887925,1.38104015764916,0.0,0.0
AT1G23000,0.1114330319184868,0.301210400026144,0.31709976563220965,0.23772155427109048,0.4460529674051681,0.21360294901772717,0.10205807492836705,0.14673221014675647
AT1G23010,1.2195615127021466,0.8584766787100605,1.8798266178053074,1.0298422090774533,1.1187360780341469,1.5341446993634067,1.5358182837514767,2.157911848145701
AT1G23020,69.67656894834263,61.72759493263047,26.783551017729174,11.195092812981857,10.757159556336658,14.845532709691975,20.30253736611779,19.560053025454437
AT1G23030,19.1841153158124,6.345231096070287,13.667030127515217,21.988223992197682,19.980961809693852,9.697655335528367,10.712595397795583,9.806019885727563
AT1G23040,19.910393040994183,39.22105627191,21.478224125488335,41.08702835935096,13.804057579789363,24.32127371229432,25.386418251836847,43.695840235427205
AT1G23050,147.9844421041939,137.58745671646886,8.617805976276182,14.411991512435,7.226792315531468,25.78794121536239,11.041171735768893,27.837455226237118
AT1G23060,4.875101975002428,7.8469170878605725,0.0,0.6731468760853622,0.126307083300906,1.2701874359649463,0.7369343938807507,1.68275835649909
AT1G23070,0.0,0.0,0.0,0.06908612675612927,0.06481547695704387,0.0,0.0,0.0
AT1G23080,79.08814818158321,119.29826533206747,52.67821358553362,26.31241606767167,26.145566243287547,39.658273027063174,37.30754392527331,35.67410873777929
AT1G23090,77.83026173975486,29.330940083256078,45.54804995134835,54.25705078865277,52.44236457541843,11.078735036139777,57.515450029404825,19.823178149818386
AT1G23100,8.85252456547332,1.4650361158718412,4.798326666332501,1.5416495689750718,2.892700946065856,5.88726085441625,5.625788521796029,7.850485439043273
AT1G23110,0.0,0.0,1.0657908946957821,3.0818420022516797,1.2850372822787828,0.4615277329437848,0.9555645465410245,1.0568047649511192
AT1G23120,4.939477497949102,3.073013582538195,1.3386704787354224,1.1708280429196642,0.9415300863233743,1.5780583518844273,1.7233961904801263,2.4777826954421815
AT1G23130,6519.101466148985,6005.155908660234,3672.7192025220006,4212.343329228693,3805.910564178035,2753.4488143130125,3655.383669431684,3720.2578219466177
AT1G23140,13.401642664860086,7.452636112114187,25.622912258212033,20.251179705895314,21.723494517388318,23.280877767663302,34.61694126688664,28.124819485688032
AT1G23150,17.01543374154544,13.842786127271546,3.447380331425656,3.289252322910497,1.6531729628537846,0.6333285881381638,2.4208016527755856,0.43505814837287327
AT1G23170,0.4864273273004623,0.21914054165883448,3.3451584298558625,0.8215139426511153,1.1155316782402789,2.972086575269214,1.420043289604798,3.0824796627822373
AT1G23180,8.413571816028904,5.098991979681738,17.33902640622952,15.66957293148751,16.67219976606766,16.99173349797519,18.41577919068676,19.38786409599384
AT1G23190,19.280883617066056,15.676719348307161,43.41477866440668,39.380949317357796,42.3696679088346,29.66698671259509,37.75638602298064,39.440621650840676
AT1G23200,1.5688123846999897,1.3075174778040193,3.273817072245335,8.478479230760518,7.169400073794475,4.21009932585887,3.592067117571163,3.8733236997169205
