Genes	healthy30.1	healthy30	healthy12	healthy18.1	healthy18	healthy24.1	healthy12.1	healthy24
AT2G21960	55.41487143911871	53.9321122143307	100.628043452326	122.541175236307	107.91740703584142	98.20485079532335	109.04933813938177	87.56268859892302
AT2G21990	0.22374695736992609	0.10080031832231963	0.8489416650390645	0.4773223303150749	0.8209960414558891	0.4288944588972546	1.1270761318176188	1.1784974348545816
AT2G22000	1.8552195196378656	1.0286714837867643	1.8951374228372055	3.856283095503471	2.6658224404920627	2.4619983602749125	1.6991383029250484	3.7583174498093586
AT2G22010	36.06541602449182	39.405327798628115	36.02429973126141	37.715111221342156	30.59240072312583	32.433090329391234	40.00693257744915	34.621469491567595
AT2G22070	1.5824340085400364	1.2637823899445078	1.3645631591796905	0.9206801746102716	0.6958124010814206	0.4136351897115835	1.2516703166564151	0.9471405686728368
AT2G22080	84.00777702707498	97.09705319100271	52.863876901310825	39.9814055690631	39.593785859873655	53.257232465837106	46.374873094652536	33.44556896102128
AT2G22088	3.1873862733441047	2.986776999658641	3.86995029288078	2.357226943552975	1.3609303750259782	3.9102810126488423	5.021073398052365	4.029187175921745
AT2G22090	15.040258572972526	11.476116240996088	11.138972618271874	8.864485021606662	6.659238636255772	12.640295363893713	12.906220726473244	13.738349518325727
AT2G22100	6.724968928887479	6.125922217415956	9.673612693594617	7.462263724499294	7.641908323212128	6.232967514940258	9.6110460744552	5.449396754901995
AT2G22120	7.071206736352129	4.84322666907305	7.307249575530051	5.35541435126355	5.27366279168094	5.675301644077634	8.714045962959577	7.835023166990008
AT2G22122	14.847994810384606	15.468717701889082	7.04204069688142	6.599046424574532	6.810229458634097	8.894286729590606	4.67459444835832	14.052615929136904
AT2G22125	41.63897454621936	28.31321012222603	48.276145667604474	37.4102259600971	36.561336835250785	34.4105123772062	42.7929466972352	38.112580875510886
AT2G22140	0.11505687035486035	0.12440234407583835	0.5675140520962364	0.6545395640634903	0.5373185474569029	0.30876914093782026	0.5268851835732771	0.2121055850739293
AT2G22170	54.32976000131648	18.892014912417384	49.007271282236346	13.674340537907586	17.6206135391324	32.64191095671445	51.986963187931345	25.93136494189745
AT2G22190	4.104406918111319	3.7277407743374757	16.133584827440483	11.861441450389538	11.215834552418272	14.287608856686905	14.525160960976713	16.689342008849877
AT2G22200	1.080304965927315	1.2653902555805694	2.0494488669359097	6.6066025846026735	11.387403109353821	2.6920493803684544	2.4735449457829417	2.133777559767718
AT2G22230	24.62814723621829	20.700065369762058	29.86960822646375	22.043957461138266	27.99738665181284	16.67582503283849	23.62224715235931	17.666939224293234
AT2G22240	4.2914293145997835	8.709384913022872	19.207096893377077	129.82862910070818	81.49856091994995	85.9350447178718	17.209755714441844	89.97463610215831
AT2G22250	6.051880700685428	3.880569841001447	13.382802526812801	9.2406848162221	10.056573286115118	10.817817213392756	9.453246331668373	11.048993167377887
AT2G22260	1.8928018267709377	2.578011251649372	1.7536652668555792	0.9390555954099064	1.4389775096746298	1.856319252116733	1.5319821760631396	1.5070287959707307
AT2G22270	10.96360091112638	7.9128249883020905	4.138590617065439	5.011884468308288	5.2618382656945615	6.326193268734505	6.659995324376839	6.4080798020217875
AT2G22290	0.0	0.0	0.14369909093770072	0.0	0.4548069061053587	0.0	0.06937399919305592	0.2992237577122973
AT2G22300	43.32705584541093	54.59435410502586	41.610203386319974	24.008803966568077	22.454932354206328	40.64126983655834	45.043040313573755	46.77482069856343
AT2G22310	5.314604926979069	5.8120798927166035	7.465555686236389	8.250857424017724	5.683818748540769	7.698891193501817	8.025772894701285	9.615762037137657
AT2G22330	69.19009653471865	62.528920464807385	66.81286888954415	78.99801366632188	86.45168675033754	46.00181683360323	59.2459611673069	44.687498062476294
AT2G22360	24.5720018555504	15.814201376481408	35.329715924432506	33.002124077363085	43.58352875948078	29.46493734335395	40.20395329736895	27.733537056197648
AT2G22370	5.206866104644012	5.918500199758989	8.81417688168625	7.291323747605372	6.306179027862122	9.520243135276885	9.53761594566419	10.970032254443543
AT2G22400	48.00116930450593	48.902260331022156	18.277611301947328	12.423378775704313	12.126769819598449	12.394141462369001	19.040084154223056	13.024758998715262
AT2G22410	0.8715304871747928	0.5235113306417245	1.2597198900579667	0.944379664279288	1.0244393420512634	0.31821201789151143	1.2923365617029	0.9290171311051236
AT2G22420	3.7111875140684862	2.60820823659002	8.448602147263768	8.97274188236511	10.893985934703146	4.6951571293704255	3.2630036263810784	6.450573699913178
AT2G22425	86.43369022012865	89.12157176400784	120.67066780180271	96.52347151987892	96.64800711676423	123.67840428716741	142.43576104572549	136.65659838334588
AT2G22426	0.3986477479900796	0.0	0.0	0.5669603266183755	0.0	0.0	0.3651091694620455	0.5249293151729034
AT2G22450	54.78863639513314	66.63430267506725	29.798664727585017	5.570009646493187	5.336877113448291	4.71205170850784	29.535146170682893	5.595983464890335
AT2G22470	2.1442416747951247	1.7388054910600133	2.8474918348185283	1.219823733027414	4.148517876144531	7.398429415977641	1.7674602976230838	3.3881801252069224
AT2G22475	5.528666372309592	5.075432244175174	6.184224544731362	3.5234773369541847	3.236075920161204	6.0987053293869735	5.612880674884116	6.2498187444695255
AT2G22480	8.382930403362975	7.051505546987274	23.35610164465671	11.394353493098695	11.928220082092444	20.041792764010832	18.330076412653533	40.08050456310353
AT2G22490	16.96261259196693	16.041164227367858	14.16662132912961	17.794365195770315	19.59775407985502	8.626473902613416	19.023102096723694	9.312068730839522
AT2G22500	7.391487862414786	7.8781548151211656	67.37595784587901	16.537546597126436	23.39315790734344	99.87094315665784	51.84550206361046	68.13047551132647
AT2G22530	4.254144789108182	3.7646247267861623	5.0080627713758865	5.10492549064548	4.662655219111595	6.043181441992919	6.174844519989391	6.627071168627719
AT2G22540	60.053837811588686	66.54490998858101	51.20201060351353	41.11307382589885	29.524171733673672	52.75704640963535	53.024918097376315	52.51944975379578
AT2G22560	2.5355457714034784	1.947084533592821	2.678400870755671	1.6391252062397548	2.11447572265022	1.1046178971938112	3.1666747103664346	1.5934908902398353
AT2G22570	6.6945881669709735	6.709019416833327	10.756391406368856	9.132485647267185	6.927277942710671	7.725793549427978	11.261693931757698	7.555941518160568
AT2G22590	0.06009339725540476	0.05414539391835852	0.2280066255359696	0.6837228567287414	0.5211843235569232	0.5759569962898375	0.0550376879656162	0.15825894427718107
AT2G22610	0.03344966331372344	0.060277677058609876	0.5393881378766521	0.2140758215732569	0.36821114563621415	0.16029687527231445	0.1991308430648816	0.1982055342104502
AT2G22620	0.03231663951356306	0.11647184259812078	0.3371938135780756	0.1608635293982869	0.08623973641934363	0.12389377518668553	0.04439671917911458	0.0
AT2G22640	17.603701164293636	12.245855744965338	22.10030683643998	18.04074673449995	17.616372377337033	17.12014611807021	22.05014493254164	15.680662896536912
AT2G22650	15.732904326127999	14.450261514758049	6.865515787084091	4.009164947581352	4.955810559797661	4.016195420965881	6.9429710031349146	2.7588815286005217
AT2G22660	137.84517347035705	250.02947411654702	73.74490129426286	34.78148173818436	30.27713848630705	42.054732157058474	72.63214101920428	55.58078086192374
AT2G22670	26.60539310148827	24.310324149172594	160.47611866343226	153.64230880189763	153.52055478923418	108.88730798069936	130.48166785939614	96.83602868271431
AT2G22680	3.062127584707424	4.660541033542921	1.6485479043686218	1.8243854954488952	1.5459691540865281	0.9518447201842576	1.2885577998265756	2.5064607358986875
AT2G22690	12.521922324955408	18.15883430803337	13.35360793142272	9.80010219021239	7.9585035118093135	17.185531505525727	13.775702773446234	16.878813555677414
AT2G22720	60.89484983573391	65.75945357284472	31.368713974431447	27.00021882822391	24.44297527751268	27.663490861121787	32.79971790948075	27.137314756360997
AT2G22730	1.5393558879979503	2.72444758068322	1.877345585588168	1.4073977936256727	1.1370090855773043	0.6323034528384905	1.409848550774775	0.6153347524250836
AT2G22740	21.147481862720266	15.862478411490589	15.137939254057837	16.335768399442973	13.463919911208336	13.649525488053145	15.730620095153615	14.041029646559153
AT2G22770	0.5799997972806485	0.1045183628506019	1.5404464024428106	0.4949284818430901	1.16083456681263	4.113607612435655	2.1779360498033085	1.5274582531670549
AT2G22780	38.82444677237133	31.848354385760697	64.80210700380617	44.82425375423286	48.24979690602891	42.273452059567425	71.64032439116312	50.48546466501947
AT2G22790	8.682205554385169	7.2752475147418965	5.270729846745604	3.3339354175687905	2.6644595455838367	3.3285367515645827	5.725270166533671	2.74380230998352
AT2G22795	23.836965818253073	9.298863651056543	41.860620489472154	27.32903049219377	31.291677694347314	32.4054563716608	34.49312994436125	28.59900611807312
AT2G22800	9.340316735407564	14.67551834454651	6.736352112084978	8.453378469879977	5.510376158244392	6.80655506269943	4.9488888333446335	5.793788014103838
AT2G22810	0.0	0.0	1.5323346581799044	0.933360965758788	0.5725495580426623	0.0967689935502426	0.6010625982404304	0.13294880396174602
AT2G22820	0.0	0.0	4.130427716440064	3.0964756299926663	3.195569207512922	0.8346946007769648	1.9940577716773251	0.0
AT2G22830	2.0095345816281336	2.534885113473032	6.030353374303415	1.8706763272416969	2.5350549025333304	5.532904614874847	5.019465561235952	5.436542033948629
AT2G22840	8.007778165949352	7.2151737629904416	6.510674197100439	3.306406181178609	2.683490320638741	4.739367648479376	8.314206980213934	4.5190459818600806
AT2G22850	8.565681216681577	5.033384316226353	3.0615889652560124	1.2358740453040902	4.720727238371362	6.662913041289805	3.4108882936585823	7.682847038298151
AT2G22860	36.27307470061189	17.269883663634893	8.992703062249364	2.0517908907475677	2.7499381971095307	19.753088246542248	4.3414316048411665	18.454068448942557
AT2G22870	6.811748656527584	4.656054537610215	15.819023992838915	8.852579705663679	11.752847896360235	14.745694036547413	15.704239214288645	16.237958691344378
AT2G22880	20.181975554767334	68.74581709582198	8.871440399658223	10.501091266931649	4.433378623861801	56.14228466965062	29.529394653621612	16.52842652383551
AT2G22890	7.783597279506303	11.385035953369133	4.794246456582217	1.7251792795673424	2.090607776993032	3.1002942314572985	3.4255063863456914	0.5324283053896594
AT2G22900	4.488534670966232	4.127649438178429	8.339637432921219	5.1332309898843	4.846784804954576	7.9830464542974	7.416590894658174	6.641571613280273
AT2G22905	0.7972954959801591	1.4367594667913726	1.5125509947526994	1.133920653236751	0.9308476244675924	1.9103925722007995	1.460436677848182	3.1495758910374207
AT2G22910	15.839942100046544	12.686324862773855	15.81578321967777	11.0662409060247	10.176171297841977	13.909047302037964	16.204076008608435	13.498509618824375
AT2G22930	0.0	0.0	0.12120893976009214	0.18173446135397134	0.5541259963776768	0.6123605987641388	0.17554910405285706	0.4206544173507465
AT2G22970	3.8676259773944373	4.457842649070747	25.39461725573487	12.0012471622076	10.404868198859331	9.243113236642877	17.090154406948788	10.119444810511537
AT2G22980	68.80797595049461	116.45714017956621	21.18726296122679	17.48974855837237	16.380690969008807	14.592764227376588	24.575534167837034	9.032921594886632
AT2G22990	118.41993864358557	97.76658095490843	52.04270196795736	116.60987176975708	115.4339558986781	171.02559047616865	45.461862874413825	149.48301183015664
AT2G23000	0.0	0.0	8.524830136562388	34.08451370157341	28.144162159127823	19.015974739505285	19.83562730773761	20.467233844837306
AT2G23010	0.0	0.0	4.908213446189689	1.856355414741692	2.1770029537369995	3.216885038404772	4.482935259411829	6.261111337604448
AT2G23070	126.20864075887847	120.66155181800067	42.50072947340633	42.86847700592799	37.898207305537774	35.375958808944006	42.786887588658594	39.69046725270072
AT2G23080	16.372440402329808	15.294256994144124	17.509421841430708	18.034482827991308	16.170052468674687	14.922730031849044	18.045468936601655	18.9696455308726
AT2G23093	1.9853518240728965	1.444834778542673	2.028069724079384	2.7692850845572896	1.8339515890075797	2.195577074885451	2.832386915795265	1.9606959627433935
AT2G23100	4.3728074603968	1.3969055349527073	1.8853778200042428	3.674890319303093	3.129470865886633	2.5908357692655786	4.296186266507046	3.1930742472104563
AT2G23120	569.7862770409159	388.00202529082014	340.7111148477763	224.2733063437545	277.17412785294715	526.404124716187	320.94834610806475	438.80966169197745
AT2G23130	27.57450582617978	1.1831047671129988	23.249624053363657	48.86525845991004	38.10648894479152	17.19944158044287	24.452904323816277	17.146112566607712
AT2G23140	14.965423508344298	13.596337130095073	14.691483217801034	12.253326144023767	10.6154065876339	12.314805092401492	16.465888192049892	16.42720880060001
AT2G23150	3.564401739258314	7.029834886431061	1.8032091150130132	2.534661721379257	2.113758464942401	2.9607520703865737	1.52344525653333	2.972559149027155
AT2G23170	0.0357073045928877	0.611287380372654	0.4064424245782065	0.30469945223645245	0.762304146145754	1.6427126709992408	0.1308128731630205	1.410554383496574
AT2G23180	2.9563161814196617	2.12109606001647	11.009147762581058	8.408997648954937	7.341324370697437	8.185496375124199	9.376314202993381	9.011117354273727
AT2G23200	27.795535195188545	34.145836214061546	67.77858750977457	38.5186734954896	37.924117742509104	59.38827093671792	56.44019326445737	89.04624293133641
AT2G23270	0.0	0.5862639203573989	0.6171903484335727	0.0	0.4340898609996655	0.6236224028793413	1.4898132776899555	0.0
AT2G23290	11.869415206285273	8.062074491882555	13.683707305754664	18.568865148891504	8.649590552886883	9.975946760898884	12.20877951820504	13.705735087127357
AT2G23300	0.6731032130153543	0.09097198764166536	2.5538910969665074	0.8615639683927275	0.9879286491716524	1.3547659097033968	1.2637726424542384	1.3294880396174604
AT2G23310	55.650410132283106	65.73259341813652	30.41762661359481	26.888907575317898	29.460903583604754	22.538724389193888	33.40791989779462	23.22409539795649
AT2G23320	118.59787730351714	160.88384220307395	86.46052624413299	41.123979715183495	45.7792217930222	82.29713620020074	88.1194293933362	81.85222357792453
AT2G23340	5.756743750636404	4.6106179499293765	39.740781927104116	36.16053744177876	34.245275559710905	49.963781328993996	35.73531780655637	39.375630042658976
AT2G23348	2.488262866575442	1.9617292719651431	2.950305511742904	3.538829291420189	2.6975584219264923	1.78863128737921	2.8486539595390368	2.8669216444058567
AT2G23350	52.09213004568993	44.856639784196965	56.2922040705086	43.18124345715505	59.58814191463464	36.77016808223268	51.580143863849656	44.281947517088426
AT2G23360	2.618204647168219	1.3182963033792363	3.5061188112949515	3.5045963599433323	3.681824750604025	2.6569933936461423	3.385316942484843	1.6561932474182566
AT2G23370	9.395996715946506	6.310296157105089	6.436865324493174	5.877275721886694	4.962567773123993	8.17162593281137	7.529815489259	9.164749519002328
AT2G23380	2.7258460129717443	1.3625995536802744	3.258569623260104	1.7790437161765247	2.4537817043777266	2.6125500532234147	2.735910399135117	2.163428998153232
