	Genes	SRR3383640	SRR3383821	SRR3383782	SRR6283145	SRR3383641	SRR3383783	SRR3383822	SRR6283144	zero-counter
19532	AT4G25600	6.129283016944966	5.247927513443585	6.672425341971495	6.906890595608518	7.400879436282184	6.0443941193584525	5.087462841250339	6.539158811108031	0
19533	AT4G25610	6.442943495848727	6.6293566200796095	7.475733430966398	7.417852514885897	7.417852514885897	6.392317422778762	5.857980995127572	7.312882955284356	0
19534	AT4G25620	8.060695931687555	7.734709620225838	9.68650052718322	11.172427508645482	9.324180546618742	8.909893083770042	7.348728154231077	10.94397991434374	0
19535	AT4G25630	5.954196310386875	6.066089190457772	7.0443941193584525	7.392317422778762	6.7142455176661215	4.857980995127573	5.20945336562895	6.426264754702097	0
19536	AT4G25640	10.715961990255146	10.857203471508166	12.093747662785669	10.091435386323607	11.554588851677638	11.354800344350595	10.18239435340453	10.199672344836364	0
19537	AT4G25650	10.94617524072356	11.567956075415466	12.152284842306583	10.89026427702111	11.927037168720295	11.064742764750257	10.876516946565001	11.098690096673591	0
19538	AT4G25660	8.326429487122303	8.927777962082342	9.142107057302551	8.562242424221072	9.481799431665753	8.189824558880018	8.491853096329674	8.330916878114618	0
19539	AT4G25670	9.060695931687556	9.436711542137212	10.09275714091985	9.721099188707186	10.298062567719017	9.266786540694902	9.041659151637214	10.011227255423254	0
19540	AT4G25680	7.554588851677637	7.988684686772165	9.019590728357883	9.348728154231075	8.985841937003341	8.262094845370179	7.149747119504683	8.857980995127571	0
19541	AT4G25690	7.2288186904958796	7.845490050944375	7.467605550082997	10.027905996569883	8.396604781181859	7.442943495848727	6.8826430493618425	10.125413470483316	0
19542	AT4G25700	8.864186144654278	7.6147098441152075	10.90839262077375	9.074141462752506	9.721099188707186	10.004220466318195	7.312882955284356	8.74819284958946	0
19543	AT4G25707	2.3219280948873617	2.807354922057604	3.169925001442312	4.087462841250339	2.807354922057604	2.807354922057604	2.3219280948873617	5.20945336562895	0
19544	AT4G25710	5.584962500721157	5.357552004618084	6.2288186904958796	7.383704292474053	6.459431618637298	5.754887502163467	4.459431618637297	7.754887502163467	0
19545	AT4G25720	8.233619676759702	8.48784003382305	8.83605035505807	9.357552004618084	9.139551352398792	7.562242424221072	7.6147098441152075	9.442943495848725	0
19546	AT4G25730	8.49585502688717	8.977279923499916	9.746514321138463	10.535275376620802	9.216745858195306	8.204571144249204	7.971543553950772	10.515699838284043	0
19547	AT4G25740	8.661778097771986	8.682994583681682	9.965784284662089	10.101975670949233	9.807354922057604	8.566054038171092	8.027905996569885	9.623881490013458	0
19548	AT4G25750	1.584962500721156	0.0	0.0	3.8073549220576037	0.0	1.0	0.0	3.3219280948873617	4
19549	AT4G25760	1.0	0.0	0.0	0.0	0.0	1.584962500721156	0.0	0.0	6
19550	AT4G25770	7.965784284662088	8.523561956057014	8.791162888555018	8.707359132080883	9.036173612553485	7.599912842187128	8.129283016944967	8.939579214314692	0
19551	AT4G25780	4.087462841250339	4.0	5.554588851677637	2.3219280948873617	5.392317422778762	4.523561956057013	3.700439718141092	1.584962500721156	0
19552	AT4G25790	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	6
19553	AT4G25800	7.0443941193584525	7.936637939002571	7.936637939002571	7.6794800995054455	8.447083226209653	6.9886846867721655	7.169925001442312	7.820178962415187	0
19554	AT4G25810	2.3219280948873617	5.044394119358453	4.3219280948873635	3.169925001442312	4.392317422778762	2.0	6.7414669864011465	3.8073549220576037	0
19555	AT4G25820	0.0	0.0	0.0	1.584962500721156	0.0	0.0	1.584962500721156	0.0	6
19556	AT4G25830	6.475733430966398	6.523561956057013	7.918863237274595	8.463524373271179	7.515699838284043	7.011227255423254	6.087462841250338	6.339850002884624	0
19557	AT4G25835	4.459431618637297	4.700439718141092	5.78135971352466	6.599912842187128	4.754887502163468	4.3219280948873635	3.906890595608519	6.894817763307944	0
19558	AT4G25840	7.066089190457772	7.954196310386875	7.965784284662088	7.409390936137703	8.144658242831882	6.954196310386875	6.857980995127572	7.247927513443584	0
19560	AT4G25850	2.0	0.0	2.5849625007211556	0.0	0.0	2.0	0.0	0.0	5
19562	AT4G25870	7.434628227636725	7.2288186904958796	8.098032082960527	8.189824558880018	8.087462841250339	7.108524456778168	6.285402218862249	7.906890595608518	0
19563	AT4G25880	9.642051692927977	9.848622940429339	10.538188932052421	10.433585441150496	10.709083812550343	9.605479518061667	9.079484783826816	10.419960177847887	0
19564	AT4G25890	7.0223678130284535	7.1996723448363635	8.303780748177102	8.0	8.149747119504681	6.807354922057604	6.149747119504683	7.4998458870832065	0
19565	AT4G25900	9.493855449240822	10.178664851006472	10.090112419664287	9.594324603924848	10.458406613236534	8.939579214314692	8.98299357469431	9.753216749178957	0
19566	AT4G25910	9.262094845370179	8.285402218862249	10.828136484194108	10.768184324776929	10.532355925288847	9.86573327085176	8.016808287686555	10.690871009292314	0
19567	AT4G25920	0.0	1.0	1.584962500721156	0.0	1.584962500721156	1.0	0.0	0.0	4
19569	AT4G25940	9.571752643503547	10.202123823830462	10.355351096424812	10.39231742277876	10.652844973001981	9.426264754702098	9.394462694610317	10.371776644337924	0
19570	AT4G25950	2.5849625007211556	3.584962500721156	4.0	0.0	4.584962500721156	3.584962500721156	3.4594316186372973	1.584962500721156	1
19571	AT4G25960	10.323054760341646	10.140829770773	11.617467465294194	10.353146825498083	10.885696373339396	10.53430288245463	9.566054038171092	10.053925881531104	0
19572	AT4G25970	9.722807531169547	10.345405246717796	10.426264754702098	11.874981347653776	10.887220615468383	9.554588851677638	9.625708843064468	12.389631339260523	0
19573	AT4G25980	3.700439718141092	3.0	3.584962500721156	3.700439718141092	4.857980995127573	2.3219280948873617	2.5849625007211556	4.3219280948873635	0
19574	AT4G25990	2.807354922057604	2.3219280948873617	4.0	7.994353436858858	3.3219280948873617	2.807354922057604	2.5849625007211556	5.977279923499918	0
19575	AT4G26000	8.262094845370179	8.405141463136344	9.590587049915037	9.539158811108035	9.264442600226602	8.335390354693924	7.523561956057013	9.247927513443585	0
19576	AT4G26010	0.0	0.0	1.584962500721156	0.0	0.0	0.0	0.0	0.0	7
19580	AT4G26050	2.0	1.0	1.0	2.5849625007211556	2.5849625007211556	1.0	1.0	0.0	1
19581	AT4G26055	2.3219280948873617	2.0	3.584962500721156	3.584962500721156	3.700439718141092	3.0	2.3219280948873617	2.5849625007211556	0
19582	AT4G26060	7.546894459887637	8.417852514885897	6.9886846867721655	7.6293566200796095	8.535275376620802	6.189824558880018	7.409390936137703	8.184875342908283	0
19583	AT4G26070	9.098032082960527	10.321928094887364	8.861086905995395	7.888743248898258	9.909893083770042	7.721099188707186	9.228818690495881	8.379378367071261	0
19584	AT4G26080	9.586839787961829	9.736401931318289	10.287712379549447	11.088125692188209	10.904634621668153	9.333155350310617	9.381542951184583	12.264149339723327	0
19585	AT4G26090	8.696967526234287	9.605479518061667	8.857980995127571	9.264442600226602	9.533329732305834	7.74819284958946	8.703903573444663	9.843921051289037	0
19586	AT4G26100	8.224001674198105	8.409390936137703	9.207014320177533	9.348728154231075	9.226412192788787	8.400879436282183	7.948367231584678	9.303780748177102	0
19587	AT4G26110	9.121533517340033	9.312882955284357	10.262094845370179	11.150381968817847	10.004220466318195	9.074141462752506	8.451211111832329	10.910642730469622	0
19588	AT4G26120	6.066089190457772	7.768184324776926	6.6438561897747235	7.321928094887363	7.2288186904958796	5.977279923499918	6.087462841250338	8.071462362556622	0
19589	AT4G26130	8.876516946565	10.167418145831736	9.61286849729104	9.622051819456377	9.971543553950774	8.703903573444663	9.278449458220482	9.388017285345137	0
19590	AT4G26140	6.285402218862249	6.129283016944966	7.554588851677637	8.262094845370179	7.383704292474053	6.3750394313469245	6.087462841250338	8.159871336778389	0
19592	AT4G26150	4.459431618637297	5.28540221886225	6.108524456778168	9.61654884377899	6.0443941193584525	6.189824558880018	4.459431618637297	7.400879436282184	0
19593	AT4G26160	7.247927513443584	8.016808287686555	7.936637939002571	7.977279923499918	8.400879436282183	7.2384047393250786	7.209453365628951	8.049848549450562	0
19594	AT4G26170	1.0	1.584962500721156	0.0	2.5849625007211556	2.3219280948873617	2.0	1.584962500721156	0.0	2
19595	AT4G26180	6.0223678130284535	6.108524456778168	6.672425341971495	7.087462841250338	7.285402218862249	6.087462841250338	5.857980995127572	7.087462841250338	0
19596	AT4G26190	8.543031820255237	9.118941072723509	9.948367231584678	10.338736382573916	9.419960177847887	8.854868383260236	8.413627929024173	10.409390936137704	0
19597	AT4G26200	1.0	2.3219280948873617	0.0	2.3219280948873617	3.3219280948873617	0.0	1.0	4.0	2
19598	AT4G26210	6.339850002884624	6.6438561897747235	7.686500527183218	7.741466986401146	7.523561956057013	6.3750394313469245	5.6438561897747235	7.693486957499325	0
19599	AT4G26220	1.584962500721156	2.807354922057604	2.3219280948873617	3.584962500721156	2.3219280948873617	2.3219280948873617	2.3219280948873617	3.0	0
19600	AT4G26230	8.751544059089099	8.326429487122303	10.336506559810255	10.040289721025717	9.533329732305834	8.804131021183318	7.599912842187128	9.517669388133813	0
19601	AT4G26240	6.894817763307944	6.9886846867721655	7.8826430493618425	7.599912842187128	7.930737337562888	6.754887502163467	6.2288186904958796	7.523561956057013	0
19602	AT4G26250	0.0	0.0	0.0	1.584962500721156	0.0	0.0	0.0	0.0	7
19603	AT4G26260	0.0	0.0	0.0	2.3219280948873617	1.584962500721156	0.0	0.0	0.0	6
19604	AT4G26270	8.927777962082342	9.233619676759703	8.832890014164743	6.870364719583406	9.679480099505446	7.7142455176661215	8.038918989292304	7.159871336778389	0
19606	AT4G26288	3.584962500721156	4.3219280948873635	5.584962500721157	6.0443941193584525	5.087462841250339	4.523561956057013	3.8073549220576037	7.276124405274237	0
19607	AT4G26290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	5
19608	AT4G26300	9.177419537989236	9.577428828035748	10.631177055703981	9.9901039638575	10.176173149107491	9.355351096424812	8.861086905995395	9.68650052718322	0
19609	AT4G26310	7.569855608330947	7.60733031374961	8.312882955284357	8.08214904135387	8.599912842187129	7.4998458870832065	6.977279923499918	8.103287808412023	0
19614	AT4G26370	7.94251450533924	7.257387842692652	9.084808387804364	8.625708843064466	8.933690654952233	7.584962500721157	7.0	8.383704292474054	0
19615	AT4G26380	0.0	2.807354922057604	1.0	0.0	0.0	0.0	1.0	0.0	5
19616	AT4G26390	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	6
19617	AT4G26400	8.741466986401146	9.09275714091985	9.52943055414615	10.353146825498083	9.805743872151616	8.62935662007961	8.558420713268664	10.339850002884623	0
19618	AT4G26410	8.164906926675688	8.503825737995749	9.428360172704293	8.988684686772164	9.228818690495881	8.357552004618084	7.918863237274595	8.682994583681682	0
19619	AT4G26415	3.584962500721156	3.3219280948873617	3.169925001442312	4.807354922057604	3.700439718141092	2.0	1.584962500721156	4.459431618637297	0
19620	AT4G26420	0.0	0.0	0.0	1.584962500721156	0.0	0.0	0.0	0.0	7
19621	AT4G26430	5.584962500721157	6.247927513443584	6.658211482751795	7.066089190457772	6.930737337562888	5.857980995127572	5.491853096329675	7.0223678130284535	0
19622	AT4G26440	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
19623	AT4G26450	9.030667136246944	9.076815597050832	10.060695931687556	10.510764167917893	10.029287226968245	9.264442600226602	8.546894459887637	10.421012855779226	0
19624	AT4G26455	8.266786540694902	8.113742166049189	9.264442600226602	8.707359132080883	9.319672120946997	8.189824558880018	7.392317422778762	8.603626344986193	0
19625	AT4G26460	0.0	0.0	0.0	2.807354922057604	0.0	0.0	0.0	2.3219280948873617	6
19626	AT4G26466	1.0	0.0	0.0	2.807354922057604	1.584962500721156	0.0	0.0	1.0	4
19627	AT4G26470	3.169925001442312	3.3219280948873617	3.906890595608519	6.247927513443584	4.0	2.0	3.4594316186372973	6.209453365628951	0
19628	AT4G26480	9.290018846932618	9.192292814470768	10.632995197142957	10.709945380232496	10.50481898763284	9.689997971419444	8.60733031374961	10.698704666770343	0
19631	AT4G26490	4.584962500721156	5.169925001442311	5.906890595608518	6.209453365628951	6.392317422778762	5.357552004618084	4.523561956057013	5.7279204545632	0
19632	AT4G26500	7.930737337562888	8.503825737995749	9.187352073200497	8.810571634741146	8.857980995127571	8.049848549450562	7.7004397181410935	8.499845887083206	0
19633	AT4G26510	8.455327220304559	9.654636028527968	9.546894459887637	8.503825737995749	9.44086916761087	8.375039431346924	8.980139577639157	8.654636028527968	0
19634	AT4G26520	8.909893083770042	7.794415866350106	10.246740598493144	8.62935662007961	9.970105890612182	9.226412192788787	7.870364719583406	8.581200581924957	0
19635	AT4G26530	11.826548487290914	11.829326335841662	12.215836309962457	9.948367231584678	12.842153884634874	11.302067672526519	12.199058823653024	11.818582177480858	0
19636	AT4G26540	8.870364719583405	9.103287808412023	10.26795708440284	9.301496194982551	9.543031820255237	9.312882955284357	8.888743248898258	8.252665432450247	0
19637	AT4G26550	6.339850002884624	7.294620748891628	6.6865005271832185	7.087462841250338	7.0	5.8826430493618425	6.266786540694902	7.467605550082997	0
19638	AT4G26555	7.78135971352466	8.247927513443585	9.45532722030456	9.7431513941125	8.879583249612784	8.59245703726808	7.851749041416057	9.709083812550343	0
19640	AT4G26570	8.463524373271179	8.700439718141093	9.584962500721156	9.409390936137704	9.710806433699352	8.703903573444663	8.03342300153745	9.247927513443585	0
19641	AT4G26580	2.3219280948873617	1.0	2.5849625007211556	2.3219280948873617	1.0	1.584962500721156	2.3219280948873617	2.5849625007211556	0
19642	AT4G26590	6.954196310386875	7.0223678130284535	7.339850002884624	8.894817763307943	8.179909090014933	6.794415866350106	6.6147098441152075	8.885696373339394	0
19643	AT4G26600	5.807354922057604	6.8826430493618425	6.409390936137703	8.060695931687555	6.845490050944375	5.459431618637297	6.321928094887363	7.794415866350106	0
19644	AT4G26610	8.280770770130601	8.280770770130601	9.550746785383243	9.978710459106358	9.471675214392043	8.689997971419446	7.807354922057604	9.952741247186488	0
19645	AT4G26620	8.266786540694902	8.62935662007961	9.430452551665534	9.531381460516313	9.41574176829009	8.523561956057014	7.78135971352466	10.004220466318195	0
19646	AT4G26630	11.177419537989238	11.269126679149418	12.157346935362847	11.607792641919213	11.985841937003341	11.246146774635863	10.452241240430816	11.874981347653776	0
19647	AT4G26640	8.430452551665532	9.129283016944965	9.873444112515378	9.634811050171717	9.383704292474054	8.73470962022584	8.271463027904375	9.483815777264255	0
19648	AT4G26650	7.888743248898258	7.845490050944375	9.250298417906333	8.794415866350105	8.603626344986193	8.038918989292304	7.400879436282184	8.758223214726723	0
19649	AT4G26660	2.0	1.0	5.20945336562895	0.0	2.3219280948873617	3.169925001442312	1.0	1.0	1
19650	AT4G26670	7.57742882803575	5.247927513443585	6.832890014164741	9.164906926675688	8.584962500721156	5.1292830169449655	3.906890595608519	9.164906926675688	0
19651	AT4G26680	4.906890595608519	4.807354922057604	5.954196310386875	5.857980995127572	5.584962500721157	5.087462841250339	4.169925001442312	5.832890014164741	0
19652	AT4G26690	9.090112419664287	9.78463484555752	10.487840033823053	9.769837843629439	9.634811050171717	9.328674927327947	9.487840033823053	9.23840473932508	0
19653	AT4G26700	9.859534786382653	10.861862340059151	11.404077136241233	10.476746203939467	10.945443836377912	10.314016703901355	10.517669388133813	10.459431618637296	0
19655	AT4G26710	9.278449458220482	9.247927513443585	10.69522829149575	10.068778277985412	10.44604940671655	9.710806433699352	8.710806433699354	9.980139577639157	0
19656	AT4G26720	7.467605550082997	7.3750394313469245	8.794415866350105	9.240791332161956	8.515699838284043	7.754887502163467	6.794415866350106	9.252665432450248	0
19657	AT4G26730	0.0	0.0	0.0	1.0	1.584962500721156	0.0	0.0	2.0	5
19659	AT4G26750	7.467605550082997	8.499845887083206	8.63662462054365	8.930737337562887	8.48784003382305	7.442943495848727	7.658211482751795	9.139551352398792	0
19660	AT4G26760	7.179909090014935	6.339850002884624	7.409390936137703	5.459431618637297	7.924812503605782	6.357552004618085	5.906890595608518	5.247927513443585	0
19661	AT4G26770	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7
19662	AT4G26780	6.339850002884624	7.507794640198697	6.94251450533924	7.707359132080882	7.257387842692652	5.78135971352466	6.965784284662088	6.409390936137703	0
19663	AT4G26790	6.906890595608518	6.754887502163467	8.005624549193879	6.6147098441152075	7.312882955284356	6.8826430493618425	6.754887502163467	6.339850002884624	0
19664	AT4G26800	2.3219280948873617	4.392317422778762	3.700439718141092	4.247927513443585	4.169925001442312	3.8073549220576037	4.087462841250339	2.3219280948873617	0
19665	AT4G26810	5.1292830169449655	6.0223678130284535	6.409390936137703	6.247927513443584	6.459431618637298	4.906890595608519	5.1292830169449655	5.614709844115208	0
19667	AT4G26830	2.0	2.3219280948873617	3.584962500721156	3.906890595608519	2.3219280948873617	2.807354922057604	1.584962500721156	1.0	0
